3854.7233503102516,6483.3195765938335
3824.6336127045015,6456.976539541425
3794.5618756033946,6430.591225434415
3764.709478184581,6403.962158272043
3734.684464957536,6377.537317879938
3704.60669922586,6351.162266144268
3674.504613759549,6324.821494164196
3644.385332822909,6298.505252915531
3614.253022539899,6272.209089972141
3584.1043431589874,6245.925496946202
3553.9341049947507,6219.647225516627
3523.7641874056717,6193.391716645554
3493.5829699414207,6167.147995337106
3463.4186498993467,6140.8621369323255
3433.3173964105313,6114.51587188663
3403.2225706397085,6088.180201957091
3373.1180363417993,6061.841482785473
3343.0091211301506,6035.504884090539
3312.8975388257127,6009.1723929496975
3282.785558658463,5982.84633499427
3252.66426000891,5956.518786940229
3222.554451080099,5930.206522943283
3192.4253494999266,5903.87788019515
3162.307197145201,5877.546451838731
3132.218517400883,5851.201115851962
3102.157499307432,5824.8063198196905
3072.146614910458,5798.374820603007
3042.1615915362727,5771.9093289290295
3012.0401521699114,5745.568266411612
2981.9391228755703,5719.250816584448
2951.7776801993296,5692.958730053206
2921.538522292498,5666.792731503805
2891.0501069954535,5640.875968609527
2860.846669166349,5614.669997184537
2830.901910052984,5588.144244895666
2800.972708345056,5561.605518881814
2770.7207934751623,5535.439267023976
2740.521130912066,5509.212480259084
2710.4325501827407,5482.860715805364
2680.2773960560808,5456.5668049889155
2650.200896691531,5430.195764484815
2620.352684649253,5403.577191933033
2590.1748024126646,5377.320473735246
2559.92404841353,5351.1644874019275
2529.7910318206777,5324.852023912908
2499.6263024508953,5298.565136484802
2469.8256574191037,5271.91187504449
2439.7111202268934,5245.572808174922
2409.3995607225224,5219.472873620689
2379.2468518447276,5193.1897893879795
2348.995858424343,5167.032951749861
2318.9562405805336,5140.6123546819435
2289.043064857833,5114.049006248824
2258.9506351509353,5087.7075894334575
2228.874106168747,5061.3407336473465
2198.8770450993325,5034.884102165495
2168.5844808529364,5008.749810372246
2138.4406790748526,4982.461905299631
2108.277903308548,4956.186485816343
2078.1400970171308,4929.898023191707
2048.0202065568337,4903.576967054623
2017.9296724353082,4877.222960398873
1987.778290771392,4850.938229625779
1957.5889592565018,4824.685445553012
1927.46222341185,4798.3814268937385
1897.375,4772
1867.3844899904216,4745.554971089587
1837.519432817644,4718.9397514341545
1807.3606156000824,4692.66610164942
1777.238478706393,4666.349630148659
1747.1234188005328,4640.025293529034
1716.8786810389865,4613.844910308369
1686.7266640387243,4587.556631243788
1656.8492413880304,4560.964466226287
1626.8189938916967,4534.537064249735
1596.5465351723087,4508.397227606938
1566.2827352108434,4482.230494548567
1536.1069744391807,4455.994675222051
1505.9974928503361,4429.652486249266
1475.9612176332223,4403.233269382873
1445.983222087765,4376.757710433258
1416.0341009324877,4350.228369024559
1386.0922164777294,4323.7250623885775
1355.9282109513879,4297.451800727285
1325.7296255666733,4271.20627918896
1295.5915314235463,4244.904338247403
1265.497166258312,4218.560851633025
1235.3335203244642,4192.300782246923
1205.1647130708734,4166.013117340568
1175.3019270229906,4139.400598546183
1144.4858329417184,4113.9119937950745
1111.7184173297574,4091.0267831798265
1105.0133246524638,4114.889953780061
1114.2119487439722,4153.814796979337
1123.904821050004,4192.626536907745
1134.39613209641,4231.20875889918
1144.6775498595816,4269.869870168695
1154.8684249339858,4308.543541290448
1165.0109501531551,4347.24388879344
1175.116296045786,4385.9490267969695
1185.1912101954038,4424.649845565513
1195.2469219702004,4463.368610941446
1205.2844872750723,4502.096346856565
1215.301905393944,4540.8171617285325
1225.3211311063856,4579.555384422275
1235.4071303561373,4618.252178599315
1245.5894765853882,4656.939674854279
1255.878524884973,4695.5889805739325
1266.3100817513186,4734.210768056451
1276.943831882294,4772.773029864606
1287.9559494436653,4811.228454618142
1301.6197038302198,4848.665569292381
1314.3720889118267,4886.5470227969345
1325.0247164451378,4925.100690128465
1334.8407684149424,4963.877844871837
1345.5199798939668,5002.424483288496
1357.7738178472848,5040.495543790554
1372.686550736473,5077.601360064242
1391.179801672115,5113.038301392458
1412.5653469562799,5146.839725103554
1433.890511702263,5180.686366108271
1455.0736062781245,5214.61357214677
1476.1856818722736,5248.591516272689
1497.2441126540334,5282.599300717508
1518.2655269084082,5316.642518936976
1539.2381868246453,5350.693521198466
1560.1750429321105,5384.773009473342
1581.0753052479668,5418.887582229108
1601.916819717237,5453.020564794559
1622.69153377581,5487.202026221856
1643.3483427785977,5521.4632452549995
1663.525274693966,5555.994450019061
1677.4019040465355,5593.455396308127
1687.8300466500223,5632.07247559162
1696.9471811652184,5671.0138902888575
1705.3156733475626,5710.126446239916
1713.1834844909608,5749.352919179066
1720.67803048715,5788.637507620268
1728.6630001403391,5827.837873850949
1737.0031702518463,5866.950465023518
1745.5052030818506,5906.041950136952
1754.1343136301875,5945.100341388083
1762.8488481931447,5984.13946809324
1771.5610784247856,6023.178272080557
1780.2138619174948,6062.228534122463
1788.7461348084596,6101.313636825179
1797.0349294416228,6140.433988639561
1805.4067881168157,6179.562312129638
1814.1290470045533,6218.586370142502
1822.938239032781,6257.620897365545
1831.7584028571036,6296.629269731993
1840.483536523985,6335.656350507677
1849.1516228066612,6374.70825030659
1857.644455777132,6413.793734270264
1865.6835667983105,6452.984430590717
1873.9518492684292,6492.125252718732
1882.5928536440479,6531.18342698623
1891.056668941048,6570.277546909769
1899.4994513392448,6609.367990992963
1908.0063300696202,6648.461010047118
1916.3349645771086,6687.573780043982
1924.5825635479196,6726.718501164802
1932.806090279424,6765.860275157975
1941.1479797363281,6804.992858886719
1949.9271127224886,6844.00640671065
1958.5330182626058,6883.0622974385915
1967.0551694514927,6922.149920339704
1975.5309271737933,6961.246691539884
1983.991585125039,7000.344504834462
1992.373609855771,7039.451785939746
2000.7864531839732,7078.558770961463
2009.2115950349253,7117.658199731217
2017.6294463307422,7156.771604545005
2026.0021122705657,7195.880738408814
2034.3486943661228,7234.99698931461
2042.853869607523,7274.082731741904
2051.4295832288954,7313.152300261398
2060.016510579502,7352.218491943277
2068.551793940511,7391.301864551524
2077.135009765625,7430.3741455078125
2086.2484203303466,7469.311267610465
2097.771943747648,7507.5384361121105
2106.209800768047,7546.621075738614
2113.2797128369566,7585.988478004758
2120.8032124917954,7625.28606361011
2128.6802971642464,7664.500231398735
2136.753790512681,7703.672206681222
2144.977617190656,7742.817142262102
2153.33861076177,7781.934560599366
2161.7620234294045,7821.038200005452
2170.14990234375,7860.147308349609
2178.5126206148416,7899.274355494068
2186.84841093091,7938.386833028355
2195.166367338301,7977.511593341051
2203.5103398281117,8016.637681041493
2212.236816536739,8055.662032012924
2221.192977996756,8094.648613671774
2230.3138939746423,8133.608599038213
2239.6234214450233,8172.493685780093
2249.3272406573597,8211.308962629439
2259.0269185540383,8250.107674216153
2278.300555497408,8281.722903192043
2312.892467852216,8301.808529720642
2347.4411367935973,8321.94615102165
2381.0599794165464,8343.629183399607
2412.8726778826967,8367.810261767983
2446.376737921266,8387.791629537125
2485.4091423427053,8379.67403609886
5561.094440693623,7699.558814971957
5599.9316584353255,7689.964583863388
5638.757723768012,7680.364608909784
5677.585526254008,7670.755604111264
5716.41281272905,7661.137584145215
5755.243412693477,7651.5086979754215
5794.064510320599,7641.870828837356
5832.88074290751,7632.221018895842
5871.686208867541,7622.558185353133
5910.50859230817,7612.871696158434
5949.353839371379,7603.382135635957
5988.235425502458,7593.975300281663
6027.106916803419,7584.570907224979
6065.993381672772,7575.162891530781
6104.881436881638,7565.754491077023
6143.753009624081,7556.350078316755
6182.987166822131,7550
6222.997317397244,7550
6262.993996369955,7550
6302.990213660948,7550
6343.003493937463,7550
6382.98665141137,7550
6422.99411874239,7550
6462.985843126189,7550
6502.996410350803,7549.999634372894
6542.999122749885,7549.923906241953
6582.992191057612,7549.711866789904
6622.993737598097,7549.352241327624
6663.000292499828,7548.8249279897445
6702.9877374428415,7548.094191325506
6742.975407176478,7547.088584410628
6782.95044313387,7545.634153022212
6822.849583702089,7542.873880231564
6807.373890578747,7517.847587525845
6778.053294105919,7490.654125910206
6748.411825774456,7463.777508121726
6718.609332713386,7437.119888296548
6688.646758765637,7410.599837024129
6658.5755785200745,7384.227400695446
6628.394108621753,7357.985818550806
6598.196481740228,7331.748472382044
6568.057715027273,7305.46189103488
6537.927044604362,7279.1480141801385
6507.812007898963,7252.817597556208
6477.706762814374,7226.47010625045
6447.613577260869,7200.114213843131
6417.527160216367,7173.7622636874985
6387.512987487004,7147.326269772544
6357.508401489949,7120.881048011949
6327.4261565434645,7094.51449708495
6297.320869807439,7068.177269654346
6267.2005796431185,7041.853324206721
6237.071250223637,7015.537879055034
6206.9376480295305,6989.229626273351
6176.804224664769,6962.929015108818
6146.666528366992,6936.629782931513
6116.52702206478,6910.332303507719
6086.455233775002,6883.95435701408
6056.369035424207,6857.5941612854795
6026.269122539625,6831.244238177691
5996.167975547548,6804.907757412243
5966.056050972177,6778.5720825311355
5935.953288377168,6752.251983159489
5905.827990419531,6725.917950508418
5875.719552895851,6699.60314193303
5845.586617374383,6673.270455666438
5815.46582026695,6646.951172460238
5785.355162618103,6620.642957349646
5755.2281763083765,6594.322208736653
5725.10083698975,6568.002488793703
5694.980625315291,6541.68999614123
5664.860547522221,6515.378330834603
5634.73023164316,6489.058178360974
5604.606466426621,6462.743978185691
5574.480102296299,6436.427533482175
5544.354175008801,6410.111309227461
5514.226437860509,6383.793169681031
5484.109701926414,6357.484143865664
5453.983652160457,6331.166331247727
5423.864124707272,6304.853418335306
5393.734549898316,6278.530786172163
5363.616265881703,6252.216936571145
5333.488495604434,6225.893578296656
5303.369478053482,6199.5765087212985
5273.245737906786,6173.253814435286
5243.123258802567,6146.930582368788
5213.007385270113,6120.61133901679
5182.892694467616,6094.291196949864
5152.773486287097,6067.96501944917
5122.664623553728,6041.645636930993
5092.539966082288,6015.310028975814
5062.425209277887,5988.980479066497
5032.311743729512,5962.650049285777
5002.2028052909545,5936.331290393222
4972.078777142416,5910.001312698208
4941.965374552656,5883.682528068799
4911.849630060843,5857.363539817645
4881.720949825452,5831.035030816879
4851.610293851035,5804.723997273297
4821.482799378755,5778.39991882765
4791.365175827511,5752.086078024503
4761.239698218189,5725.766933598828
4731.112303025477,5699.4476183465695
4700.984589747553,5673.129475273719
4670.864046083162,5646.818989626543
4640.7385334027,5620.505501509031
4610.605458144912,5594.1866874760235
4580.489692573212,5567.884208531278
4550.361505400752,5541.572030441374
4520.226032769124,5515.254565676125
4490.092983062557,5488.940208818985
4459.967439366737,5462.633300462039
4429.845354960478,5436.330188775657
4399.715165401256,5410.020629068167
4369.580238548975,5383.707371980079
4339.451643362517,5357.3998228359305
4309.321460178345,5331.090690406952
4279.186583508768,5304.776676052861
4249.06790219772,5278.475003496344
4218.935675993998,5252.157620922755
4188.807840374371,5225.834325963786
4158.718157489457,5199.483002279048
4128.640269404142,5173.121582124371
4098.529645810428,5146.784983969701
4068.4013870823546,5120.474843900709
4038.2554322735004,5094.190940124412
4008.081592239847,5067.9291616134
3977.872318879112,5041.692656799576
3947.7681860915472,5015.352393849738
3917.7186184142756,4988.970777196822
3887.6435975585714,4962.586642906557
3857.5560920967055,4936.222309306899
3827.454899313916,4909.894905840438
3797.3020792115713,4883.610781148658
3766.9961476750323,4857.492645718623
3736.47544478099,4831.642084360414
3706.206716451088,4805.492703279888
3676.185053913796,4779.058967556339
3646.2330290135083,4752.551338891531
3616.136995722211,4726.20888241039
3586.0265152191487,4699.865900726573
3555.9282051920018,4673.539314993352
3525.807225234251,4647.196460124878
3495.708785001128,4620.875807027339
3465.5853657364482,4594.53518495765
3435.4788839033254,4568.210853866382
3405.367534290894,4541.883477584733
3375.2567887878863,4515.557646844025
3345.1405700473824,4489.227903611346
3315.023685287642,4462.8983394700035
3284.913292425463,4436.575124161136
3254.790019178477,4410.241251633423
3224.6791799343623,4383.918794310559
3194.565181838693,4357.5940733892385
3164.446770898237,4331.265953207912
3134.327165872869,4304.937214226959
3104.2164439237567,4278.616636911062
3074.1053486569203,4252.296105861222
3043.9801550555544,4225.963603692348
3013.8663818031623,4199.641419020351
2983.7453262100894,4173.313189188505
2953.639578490393,4146.998647354612
2923.514888916517,4120.667846617958
2893.3942966907057,4094.3409165086273
2863.2740497559753,4068.014570954807
2833.166800762325,4041.699863962212
2803.046925933626,4015.374396527179
2772.9216843927056,3989.04451234904
2742.804199282292,3962.7216819301057
2712.688236479276,3936.4004593073105
2682.577866856369,3910.0844074968836
2652.451452097396,3883.754623030144
2622.330494646521,3857.4299100496396
2592.219685602853,3831.114383768695
2562.09295700523,3804.7852831311147
2531.976929062918,3778.4659013654264
2501.8611827521636,3752.147171768998
2471.7411152938853,3725.8251264996757
2441.6210009669003,3699.50357983282
2411.506503736754,3673.1876012939238
2381.373840800068,3646.8566059535906
2351.2533118152282,3620.537438740649
2321.134711851494,3594.2220402621965
2290.896178878152,3568.0323387970384
2260.6513789333403,3541.848129051039
2230.4842114947387,3515.5841724614766
2200.3622380419038,3489.279456143363
2170.2481056515317,3462.932287609074
2140.164601044322,3436.5807082504652
2110.083135023313,3410.212261411391
2080.0091584042457,3383.841946666987
2049.928455911948,3357.467133104435
2019.8548829983122,3331.110116430792
1989.7618658504696,3304.743146078472
1959.6746457021084,3278.387062811131
1929.5917390119666,3252.0428181163898
1899.4898761847135,3225.6926185693187
1869.3907525755096,3199.3587973719527
1839.265318568252,3173.020737239409
1809.1431053790918,3146.711904379461
1778.993846930228,3120.4199209631515
1748.8183429171313,3094.178305196625
1718.6122008207021,3067.930750747677
1688.4946550172517,3041.623098953387
1658.3934030606488,3015.266114130536
1628.2737091263843,2988.951414091687
1597.9760245461184,2962.849093994891
1567.8853464196804,2936.499407366994
1537.7836621905856,2910.141387545938
1507.6915503423957,2883.7931421622247
1477.5956141568145,2857.4430364746954
1447.5070963584897,2831.1010173146183
1417.4052684460726,2804.749050399618
1387.304812754981,2778.400112817747
1357.210725853655,2752.05871159163
1327.1090409063045,2725.7127681145057
1297.0093314096089,2699.370822561748
1266.9129825837995,2673.034263035639
1236.804598511033,2646.689812547971
1206.6920169007426,2620.3445462509026
1176.585715976013,2594.007869625861
1146.4808104817819,2567.6757731137836
1116.3681059537314,2541.340511744262
1086.2609787555575,2515.0141161377624
1056.143196314329,2488.6827667779075
1026.0383627922347,2462.367521898676
995.9110745568399,2436.037916762186
965.7983531533921,2409.7268562298755
935.6675541050338,2383.406448221158
905.542629936208,2357.098348591984
875.4008574522812,2330.7835663013366
845.2756191432127,2304.4922416463523
815.1349759128456,2278.197680154538
784.9827924354694,2251.904680172093
754.8335342660586,2225.627570710835
724.6607902472007,2199.34544485547
694.4984512436204,2173.0904438685393
664.308964277242,2146.8332044739436
634.1190201891363,2120.601251118442
603.9033288856066,2094.3783263938512
573.6808056738709,2068.1886731462396
543.4203097567506,2042.0164721040771
513.1436710432475,2015.8973314249279
482.80022985500545,1989.814525067175
452.39538769800777,1963.8208412799445
421.8793722000938,1937.9748363940082
391.0863634764146,1912.4337120780494
364.8653418200556,1899.1835990301624
381.224292929488,1935.6554536054282
399.85745405583293,1971.0408935426276
419.34504718392964,2005.9740454830062
438.8108898121882,2040.9314401040428
458.28986976663805,2075.8604306640295
477.8449859926477,2110.7587454970926
497.56505210317846,2145.557254073705
516.9403203668626,2180.553320398336
536.3444101390342,2215.513674944159
555.8767576000973,2250.421322349357
575.4084075698629,2285.3412150954828
594.595207773149,2320.4251221567392
614.3307144949213,2355.2221934404224
634.3088250440778,2389.8827360484283
652.9668604123144,2425.222282763585
667.4677015120772,2462.496181271966
680.1745941667939,2500.418585338946
691.868900098357,2538.680875682692
702.8468048067898,2577.1298682367833
713.278628213897,2615.750363211914
723.3778143669679,2654.4675715687426
733.4780600579688,2693.167160782381
743.5814079824111,2731.856733006299
753.6889783915831,2770.556839387049
763.7989323524472,2809.268237569425
773.906320480404,2847.9767174076005
784.0084437391573,2886.675326885379
794.1055226997885,2925.367650034903
804.2047094936515,2964.083563272192
814.2956252635493,3002.785664002564
824.3812327617529,3041.487747849067
834.4648616618197,3080.2052283831717
844.5375573343318,3118.906641165514
854.607210355923,3157.6256497382137
864.6669109070791,3196.3396272327823
874.7157547393601,3235.049803772943
884.8883217178641,3273.747779143382
895.0571693117022,3312.423451111946
905.2122363494673,3351.1110863794124
915.3547979774813,3389.810516171479
925.4825771610737,3428.5091387144676
935.5960854779225,3467.205944921674
945.6984975619333,3505.9110272993103
955.7862950752788,3544.60971742734
965.8661007811129,3583.3271951472816
975.9327091624812,3622.044380569331
985.9852271335453,3660.7602321277745
996.0245963662369,3699.4830863694488
1006.0436543918363,3738.193995457499
1016.0497138350361,3776.9382084468884
1026.020868255077,3815.6699678042246
1035.8963964628056,3854.4228579020128
1045.8987421999645,3893.1521660723865
1056.5070010022755,3931.7249763728905
1068.640380517298,3969.8364849757572
1085.1012906630785,4006.214294818332
1111.139005062214,4036.3330540591996
1142.0816960976988,4061.6712971992765
1172.5297890031507,4087.6123195615364
1202.8575239756192,4113.683256579607
1233.1100225758362,4139.849844777806
1263.2869082750892,4166.105612368434
1293.3711252302874,4192.46187183047
1323.3518320621376,4218.956181165356
1353.354399274069,4245.399916303481
1383.3780040664133,4271.83471334877
1413.4208169943938,4298.262637780779
1443.4522671227205,4324.659143717805
1473.5168544943554,4351.064740835909
1503.576788978287,4377.446909717243
1533.649054085086,4403.820625069419
1563.7396373809656,4430.190564370907
1593.8229154104563,4456.533009000336
1623.9308097130775,4482.873716747366
1654.0505419533474,4509.197935921415
1684.189178491333,4535.506039631275
1714.3451371412484,4561.786633072263
1744.5278529645407,4588.028454120015
1774.7594441939327,4614.202188264868
1805.2038460997865,4640.168484132737
1835.696098960485,4666.059670937771
1865.9634439721704,4692.196855217218
1896.1331271236995,4718.453743799124
1926.235694642988,4744.816001530896
1956.2428008423738,4771.251718042832
1986.1817158264473,4797.7941387353485
2016.1416485880072,4824.279968098562
2046.2347557106464,4850.638838689619
2076.3259469734076,4876.981605958407
2106.435535239394,4903.333647875352
2136.5321102398107,4929.670037770144
2166.6349394687127,4956.008879706091
2196.742128582879,4982.349229091642
2226.841509417391,5008.680896092226
2256.9472891376413,5035.016621164383
2287.058716593281,5061.355970406646
2317.167581704612,5087.691929379384
2347.2716303556067,5114.022655507943
2377.384352296133,5140.360048812946
2407.498967056868,5166.698259713702
2437.6045229698457,5193.0277763697995
2467.7077861143684,5219.3545712120585
2497.821660049958,5245.689974231982
2527.9333645515526,5272.022846714786
2558.038911588882,5298.34973368004
2588.162245882675,5324.691601594983
2618.264378461939,5351.014379399226
2648.3715816198383,5377.341061319099
2678.4955706369096,5403.681908096629
2708.599838090134,5430.005011782694
2738.7138040453287,5456.33610986907
2768.8280524747574,5482.6669793905085
2798.9353849649306,5508.991335219964
2829.052581723567,5535.323856296944
2859.165751772689,5561.652402951757
2889.284555858919,5587.985426289244
2919.3979881202526,5614.313307197029
2949.507329970854,5640.637168482886
2979.6150243225734,5666.959147279468
3009.735900500325,5693.292208266242
3039.85160275367,5719.6203031005125
3069.967088960451,5745.947764581581
3100.0764926326533,5772.269461701131
3130.197374807847,5798.600742756414
3160.3132501426107,5824.927191947703
3190.430871266418,5851.254707005311
3220.5456810660653,5877.579298086055
3250.6647566557945,5903.907144350424
3280.7721436433008,5930.224291640566
3310.8979222013304,5956.557023909871
3341.00292289384,5982.8710931537025
3371.1282764154794,6009.202439245773
3401.245811836794,6035.52642605982
3431.3614269711948,6061.848194715683
3461.4804349349834,6088.172373456993
3491.596138415418,6114.493091729207
3521.7124611656154,6140.813760151512
3551.832380845788,6167.136960340478
3581.9577878225464,6193.464321392437
3612.0672957055795,6219.7771285513045
3642.1934981856575,6246.103837995188
3672.312201052264,6272.423276160742
3702.4412251662034,6298.750982194055
3732.5531556273345,6325.062963069073
3762.682475153825,6351.389308516535
3792.797114447674,6377.701950750708
3822.9249562055998,6404.02520054528
3853.048395403168,6430.343617452872
3883.1665055164085,6456.6563267290885
3913.293108239821,6482.975328869671
3943.4160769880837,6509.289944348195
3973.5360987038976,6535.600675553118
4003.6640296565547,6561.916891685065
4033.799796270997,6588.238394279426
4063.913544053212,6614.538951620561
4094.0486938976696,6640.856298779521
4124.175407025798,6667.164148921297
4154.307009253446,6693.473859828522
4184.43896876448,6719.781124220799
4214.569475500223,6746.083914343767
4244.7091647564885,6772.390924063351
4274.850409573113,6798.694692133739
4304.987983504719,6824.989517037816
4335.024950623212,6851.417374196906
4365.055322102227,6877.843241153925
4395.092101022221,6904.257838054626
4425.130186659459,6930.650201517105
4455.203771673143,6957.045559316874
4485.276042599522,6983.406599066272
4515.37722790883,7009.753801059851
4545.49397904789,7036.067619837474
4575.630018733298,7062.383647785689
4605.733600207576,7088.7198350655
4635.814106603566,7115.077088192957
4665.889264583588,7141.464471817017
4695.945163004475,7167.864561939575
4725.985149862765,7194.275541196527
4756.0081574758315,7220.690849453763
4786.042697684583,7247.123093724986
4816.111628599465,7273.496598862112
4846.234872076675,7299.825393436404
4876.3553365406315,7326.126407219463
4906.500510015248,7352.435473261852
4936.635791923389,7378.726832655685
4966.7817352555085,7405.020632292681
4996.924346565877,7431.305924394168
5027.080341937929,7457.598047466869
5057.224194842058,7483.875213089434
5087.383997449898,7510.162177385585
5117.536542634073,7536.451037179731
5147.72407678247,7562.703579174251
5177.987880594822,7588.8489265663575
5208.36560901528,7614.878109883879
5238.864571821026,7640.73580092199
5269.558357978067,7666.385266798085
5300.521804712713,7691.709176719189
5331.9564865425145,7716.470979452788
5364.495347169679,7739.683744494687
5402.0881340336055,7739.634291732684
5440.823991206129,7729.613333771336
5479.598905572207,7719.795330186873
5518.4089646678585,7710.105068358043
7079.356283039857,7350.154924942661
7104.1141264156795,7318.735073867492
7128.364840499125,7286.913303025067
7150.180766345933,7253.664508098736
7172.926211829472,7221.070836032104
7197.4881654679775,7189.495073886588
7220.8429530901485,7157.024546762939
7243.013341368642,7123.723397793277
7264.609071834377,7090.068234173668
7286.929241960519,7056.86743866629
7311.163018224761,7025.14537430089
7331.401579560043,6990.645680994552
7351.379407022352,6955.999749979179
7371.832024468313,6921.637054437946
7392.617195320054,6887.442075198749
7412.854285892103,6852.957113696699
7432.2168443244955,6817.945829966226
7451.149600610279,6782.722668815666
7469.798593324965,6747.324871847883
7488.197527096961,6711.80456620015
7506.359556915647,6676.165911611457
7524.2305710456185,6640.389634135431
7542.004070364939,6604.547290675722
7559.8171167236615,6568.743361907609
7577.696390086348,6532.966969006156
7595.694463363561,6497.225446757211
7614.054874023423,6461.692143403925
7630.54261802582,6425.278896219415
7645.706055092625,6388.253789502196
7660.535016218331,6351.10262571842
7675.196698626387,6313.901128286379
7689.772537399777,6276.633891733453
7704.275750218875,6239.362904709598
7718.737634135568,6202.0630618261475
7733.1592471686035,6164.766462260495
7747.211704144271,6127.308061685703
7760.815924989596,6089.6962487218
7773.887925664873,6051.889614876948
7786.391190918154,6013.8953243391525
7798.382141959935,5975.7362396940935
7809.957801089842,5937.4517464597575
7821.219278577202,5899.068109653374
7832.26962191261,5860.634163709872
7843.231134558955,5822.157200240545
7853.789759224538,5783.576475105468
7863.928364401532,5744.881424580797
7873.6431580086355,5706.080966462163
7882.948791596356,5667.179070259258
7891.870261072181,5628.191750836559
7900.444688484422,5589.118440154125
7908.708765346322,5549.976832537746
7916.698884068306,5510.7880662912685
7924.456388798325,5471.53786539837
7932.008583065333,5432.264718212258
7939.388934909208,5392.955328271567
7946.625038890249,5353.604493489191
7953.716881561686,5314.23383629287
7960.1944024590775,5274.773285104311
7966.0141589319655,5235.202410198095
7971.254121303558,5195.548989474773
7975.975723227034,5155.825614684943
7980.226579294083,5116.047045636228
7984.044523193856,5076.226923758931
7987.45925147114,5036.3868338053635
7990.498884335233,4996.493538027284
7993.180883362264,4956.583921844896
7995.52241935977,4916.648185271583
7997.535678399272,4876.702177446886
7999.231368349456,4836.736265905569
8000.616353964317,4796.7711967727955
8001.69674124949,4756.786914532934
8002.475630635139,4716.778420655529
8002.953487759669,4676.794222465878
8003.130301529859,4636.78998332161
8003.003231834695,4596.795320954954
8002.567486662301,4556.786095223608
8001.816633324734,4516.795667417986
8000.741345293922,4476.806260364929
7999.330692585994,4436.8414473194525
7997.569256246647,4396.877690769907
7995.439814808169,4356.935990531609
7992.9200782186035,4317.013045631605
7989.983617412505,4277.1197280928645
7986.598160089494,4237.267435762237
7982.796856726263,4197.441925786232
7978.549742928178,4157.66852899512
7973.813882874716,4117.952901248966
7968.714142295369,4078.276957059304
7963.321441534422,4038.64270412752
7957.676344576734,3999.042311008816
7951.802964236258,3959.476853859256
7945.7142451405525,3919.9560384750366
7939.407329354937,3880.45709662003
7932.872700301299,3840.9882151873862
7926.086194511789,3801.557802309097
7919.004411325032,3762.1980425672814
7911.531038167317,3722.9028954310306
7903.463716068605,3683.726016598259
7894.130281247117,3644.832578421483
7883.878765106201,3606.1763305664062
7873.983388367904,3567.407200506743
7864.413443673329,3528.5640946899075
7854.78430664544,3489.7476688781353
7844.128955048688,3451.200696964388
7832.957073776578,3412.787502605849
7821.447997649174,3374.4794024818693
7809.673682675714,3336.2515789622994
7797.667291790936,3298.0964713664453
7785.440741362312,3260.0179562333033
7772.9819681696,3222.006749563958
7760.264303580177,3184.077502398434
7747.231380690246,3146.2594554534394
7733.763739032371,3108.6071028550796
7719.622083750024,3071.188513844815
7705.093579052305,3033.9149314875563
7690.267896707492,2996.7541971482833
7675.190437200958,2959.7125165845428
7659.871641169666,2922.7560585734514
7644.332739026808,2885.912909310129
7628.557463804986,2849.155650110617
7612.526262122512,2812.4920554685073
7596.2128634107185,2775.978482072835
7579.514221958529,2739.628674519347
7562.210802060008,2703.5659860835267
7543.246610866743,2668.3551677274518
7529.1145726520335,2632.9023121458013
7510.227515753737,2598.0350499296037
7490.506487288312,2563.2419699070124
7471.57485913685,2528.0065738070516
7452.798180532409,2492.6722715311917
7433.483431324439,2457.651570716507
7413.363970916689,2423.0927430070733
7391.788316778897,2389.41595613533
7371.930774810258,2354.685960585368
7352.99326404109,2319.4523357721573
7332.910929739475,2284.879513680935
7311.662039410483,2250.9847012216487
7288.418683862386,2218.439464248644
7264.765898090915,2189.1303915600092
7243.583823170829,2155.211791566284
7221.473078606647,2121.882393658614
7198.901764280396,2088.8582647977164
7175.893199754879,2056.136670724489
7152.083794429316,2023.9975814827485
7127.766819892857,1992.2471501955206
7103.919454561517,1960.12926499024
7080.124021749905,1927.972206732824
7055.990047649097,1896.0757936441664
7031.431736506522,1864.5141963232309
7006.57402729895,1833.1552721250337
6981.398193359375,1802.0800170898438
6955.574014984071,1771.5384475514293
6928.512004184298,1742.0715880625376
6901.53267131589,1712.5533143362288
6874.598964144665,1682.9903082726669
6847.695975610828,1653.3678297584647
6820.86009706681,1623.7111141409252
6793.881075097832,1594.184295557925
6766.484310728149,1565.0285270687891
6738.719391770661,1536.2548340782523
6710.573172752034,1507.8262315850934
6682.08270058826,1479.740391155887
6653.283437693446,1451.9795442734267
6624.208752749211,1424.515786438933
6594.885259413437,1397.3118162427709
6565.3489678278565,1370.3397146984935
6535.627180853817,1343.5665686170655
6505.7554897836535,1316.9714876226822
6475.7453924603815,1290.5174691877908
6445.592902918135,1264.231760848386
6415.10390271958,1238.3580107864545
6384.424371690564,1212.669014565863
6353.5809992649465,1187.2131137539889
6322.520339740571,1162.007055085487
6291.183330891417,1137.1374326809566
6259.418382354236,1112.83733939417
6226.218341428903,1090.6207843719749
6193.5947069434915,1068.3917936729267
6162.56374108214,1043.1317385329312
6130.764961771343,1018.8685787794384
6098.1456307172775,995.7176947593689
6064.758217758581,973.6906598922144
6031.28263211844,951.8113923407946
5997.702009510496,930.0879894640912
5964.013166837137,908.5147242237134
5930.216563010037,887.101464658864
5896.3114829615315,865.8749885755008
5862.281320118998,844.8829096556299
5828.036460014797,824.1997752019618
5793.443728689381,804.1032370591711
